   3.0000000e+00   1.1000000e+01   5.5749129e-02   2.7874564e-02   1.0452962e-02   3.4843206e-03   7.3170732e-02   1.7421603e-02   6.9686411e-03   1.0452962e-02   2.0905923e-02   3.1358885e-02   3.4843206e-03   6.9686411e-03   6.9686411e-03   7.6655052e-02   6.9686411e-03   3.4843206e-03   5.2264808e-02   2.4390244e-02   6.9686411e-03   2.0905923e-02   6.6202091e-02   1.0452962e-02   3.4843206e-03   3.1358885e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.8327526e-02   3.4843206e-03   1.0452962e-02   0.0000000e+00   0.0000000e+00   4.5296167e-02   1.0452962e-02   6.9686411e-03   1.7421603e-02   6.2717770e-02   3.4843206e-03   1.0452962e-02   2.7874564e-02   1.7421603e-02   6.9686411e-03   1.0452962e-02   8.3623693e-02   3.4843206e-03   6.9686411e-03   1.3937282e-02   4.1811847e-02
   3.0000000e+00   1.2000000e+01   9.3750000e-02   6.2500000e-03   1.8750000e-02   6.2500000e-03   1.2500000e-01   2.5000000e-02   1.8750000e-02   1.8750000e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.7500000e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.3125000e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.2500000e-03   6.2500000e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.5000000e-02   1.2500000e-02   3.1250000e-02   1.2500000e-02   1.0000000e-01   1.2500000e-02   1.2500000e-02   1.2500000e-02   6.2500000e-03   7.5000000e-02   3.7500000e-02   6.2500000e-03   3.1250000e-02   1.2500000e-02   6.2500000e-03   1.2500000e-02
   3.0000000e+00   1.3000000e+01   3.2098765e-02   4.9382716e-03   7.4074074e-03   3.7037037e-02   3.4567901e-02   4.9382716e-03   9.8765432e-03   3.9506173e-02   5.1851852e-02   3.4567901e-02   7.4074074e-03   2.4691358e-03   4.4444444e-02   1.4814815e-02   7.4074074e-03   7.4074074e-03   3.9506173e-02   2.4691358e-03   0.0000000e+00   3.9506173e-02   3.7037037e-02   0.0000000e+00   0.0000000e+00   3.7037037e-02   6.6666667e-02   2.4691358e-02   0.0000000e+00   0.0000000e+00   4.6913580e-02   2.7160494e-02   0.0000000e+00   0.0000000e+00   4.1975309e-02   1.4814815e-02   7.4074074e-03   3.2098765e-02   3.2098765e-02   1.2345679e-02   7.4074074e-03   3.7037037e-02   4.1975309e-02   1.2345679e-02   9.8765432e-03   7.4074074e-03   4.1975309e-02   2.9629630e-02   7.4074074e-03   2.4691358e-03
   3.0000000e+00   1.4000000e+01   3.1034483e-02   3.4482759e-03   1.0344828e-02   9.6551724e-02   6.8965517e-03   3.4482759e-03   1.7241379e-02   7.5862069e-02   4.4827586e-02   3.4482759e-03   6.8965517e-03   1.7241379e-02   4.1379310e-02   2.4137931e-02   3.4482759e-03   2.4137931e-02   2.4137931e-02   3.4482759e-03   0.0000000e+00   6.8965517e-03   2.4137931e-02   0.0000000e+00   0.0000000e+00   6.8965517e-02   2.0689655e-02   3.4482759e-03   0.0000000e+00   8.9655172e-02   2.4137931e-02   0.0000000e+00   0.0000000e+00   3.1034483e-02   4.1379310e-02   2.0689655e-02   6.8965517e-03   1.3793103e-02   4.4827586e-02   3.4482759e-03   3.4482759e-03   3.4482759e-03   0.0000000e+00   0.0000000e+00   6.8965517e-03   1.3793103e-02   3.4482759e-02   6.8965517e-03   3.4482759e-03   8.9655172e-02
   3.0000000e+00   1.5000000e+01   1.7241379e-02   6.8965517e-02   1.0344828e-02   6.8965517e-03   2.7586207e-02   5.5172414e-02   1.7241379e-02   3.4482759e-03   1.3793103e-02   0.0000000e+00   1.7241379e-02   7.5862069e-02   1.3793103e-02   0.0000000e+00   3.4482759e-03   6.8965517e-02   3.7931034e-02   3.4482759e-03   0.0000000e+00   1.0344828e-02   5.1724138e-02   6.8965517e-03   0.0000000e+00   6.8965517e-03   5.5172414e-02   6.8965517e-03   0.0000000e+00   6.8965517e-03   3.1034483e-02   6.8965517e-03   0.0000000e+00   3.4482759e-03   6.8965517e-03   0.0000000e+00   1.3793103e-02   7.2413793e-02   1.3793103e-02   0.0000000e+00   1.7241379e-02   7.9310345e-02   1.3793103e-02   5.5172414e-02   6.8965517e-03   0.0000000e+00   1.0344828e-02   6.5517241e-02   1.3793103e-02   3.4482759e-03
   3.0000000e+00   1.6000000e+01   6.1946903e-02   1.3274336e-02   8.8495575e-03   8.8495575e-03   8.4070796e-02   8.8495575e-03   1.7699115e-02   1.3274336e-02   4.4247788e-02   8.8495575e-03   2.2123894e-02   4.8672566e-02   3.5398230e-02   0.0000000e+00   8.8495575e-03   4.8672566e-02   6.6371681e-02   0.0000000e+00   8.8495575e-03   1.3274336e-02   7.5221239e-02   8.8495575e-03   8.8495575e-03   0.0000000e+00   1.3274336e-02   4.4247788e-02   8.8495575e-03   0.0000000e+00   1.3274336e-02   5.3097345e-02   3.9823009e-02   4.4247788e-03   5.7522124e-02   1.3274336e-02   1.3274336e-02   1.3274336e-02   7.0796460e-02   4.4247788e-03   1.3274336e-02   4.4247788e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.8495575e-03   8.8495575e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00
   3.0000000e+00   1.7000000e+01   2.8235294e-02   4.2352941e-02   2.1176471e-02   9.4117647e-03   2.5882353e-02   4.2352941e-02   1.4117647e-02   3.2941176e-02   3.7647059e-02   0.0000000e+00   0.0000000e+00   4.9411765e-02   2.5882353e-02   0.0000000e+00   2.3529412e-03   1.6470588e-02   2.3529412e-02   1.8823529e-02   0.0000000e+00   3.5294118e-02   3.2941176e-02   0.0000000e+00   0.0000000e+00   2.5882353e-02   3.5294118e-02   1.4117647e-02   0.0000000e+00   0.0000000e+00   3.0588235e-02   3.0588235e-02   0.0000000e+00   2.3529412e-03   2.3529412e-03   1.4117647e-02   3.2941176e-02   1.6470588e-02   7.0588235e-03   4.7058824e-03   3.7647059e-02   7.0588235e-02   7.0588235e-03   9.4117647e-03   8.9411765e-02   1.4117647e-02   0.0000000e+00   3.0588235e-02   5.6470588e-02   9.4117647e-03
   3.0000000e+00   1.8000000e+01   4.9668874e-02   9.9337748e-03   1.3245033e-02   3.3112583e-03   5.9602649e-02   9.9337748e-03   1.9867550e-02   1.6556291e-02   3.6423841e-02   6.6225166e-03   1.3245033e-02   4.9668874e-02   2.6490066e-02   6.6225166e-03   0.0000000e+00   2.6490066e-02   4.6357616e-02   1.9867550e-02   1.9867550e-02   6.6225166e-03   5.6291391e-02   6.6225166e-03   3.3112583e-03   3.3112583e-02   6.6225166e-03   1.9867550e-02   0.0000000e+00   3.6423841e-02   3.3112583e-03   4.6357616e-02   6.6225166e-03   6.6225166e-03   4.3046358e-02   9.9337748e-03   6.6225166e-03   1.6556291e-02   5.9602649e-02   3.3112583e-03   9.9337748e-03   1.3245033e-02   3.3112583e-03   0.0000000e+00   3.3112583e-03   7.2847682e-02   9.9337748e-03   3.3112583e-03   6.6225166e-03   7.2847682e-02
   3.0000000e+00   1.9000000e+01   3.3613445e-02   4.6218487e-02   1.2605042e-02   3.7815126e-02   4.6218487e-02   1.6806723e-02   1.2605042e-02   1.2605042e-02   4.2016807e-03   0.0000000e+00   1.2605042e-02   1.6806723e-02   3.3613445e-02   1.2605042e-02   1.6806723e-02   5.0420168e-02   0.0000000e+00   4.2016807e-03   2.1008403e-02   2.5210084e-02   0.0000000e+00   0.0000000e+00   2.9411765e-02   7.9831933e-02   0.0000000e+00   0.0000000e+00   2.1008403e-02   7.1428571e-02   8.4033613e-03   0.0000000e+00   4.2016807e-03   5.4621849e-02   2.5210084e-02   8.4033613e-03   1.6806723e-02   5.0420168e-02   1.6806723e-02   4.2016807e-03   3.3613445e-02   2.1008403e-02   3.3613445e-02   2.5210084e-02   4.2016807e-03   0.0000000e+00   1.6806723e-02   3.7815126e-02   8.4033613e-03   1.2605042e-02
   3.0000000e+00   2.0000000e+01   9.9526066e-02   2.3696682e-02   5.2132701e-02   1.8957346e-02   0.0000000e+00   6.6350711e-02   3.3175355e-02   1.8957346e-02   4.7393365e-03   1.4218009e-02   5.2132701e-02   1.4218009e-02   7.1090047e-02   1.4218009e-02   4.2654028e-02   5.2132701e-02   1.1374408e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.5829384e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.0568720e-02   1.8957346e-02   9.4786730e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.4786730e-03   4.7393365e-03   0.0000000e+00   0.0000000e+00   9.4786730e-03   1.8957346e-02   6.6350711e-02   9.4786730e-03   4.7393365e-03   0.0000000e+00
   3.0000000e+00   2.1000000e+01   5.9055118e-02   3.9370079e-03   1.1811024e-02   7.8740157e-03   8.2677165e-02   2.3622047e-02   1.1811024e-02   1.1811024e-02   5.5118110e-02   7.8740157e-03   7.8740157e-03   3.9370079e-03   5.5118110e-02   1.5748031e-02   1.1811024e-02   1.5748031e-02   5.5118110e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.8740157e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.5118110e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.7244094e-02   7.8740157e-03   0.0000000e+00   0.0000000e+00   3.9370079e-02   0.0000000e+00   1.1811024e-02   4.7244094e-02   3.1496063e-02   3.9370079e-03   1.9685039e-02   4.7244094e-02   1.5748031e-02   5.1181102e-02   7.8740157e-03   0.0000000e+00   2.3622047e-02   5.9055118e-02   1.1811024e-02   0.0000000e+00
   3.0000000e+00   2.2000000e+01   5.6034483e-02   4.3103448e-03   1.2931034e-02   1.7241379e-02   9.0517241e-02   1.2931034e-02   1.2931034e-02   4.3103448e-02   5.6034483e-02   3.0172414e-02   8.6206897e-03   8.6206897e-03   2.1551724e-02   6.0344828e-02   8.6206897e-03   2.5862069e-02   6.8965517e-02   1.2931034e-02   0.0000000e+00   1.7241379e-02   6.8965517e-02   0.0000000e+00   0.0000000e+00   2.1551724e-02   2.5862069e-02   3.0172414e-02   0.0000000e+00   0.0000000e+00   1.7241379e-02   5.6034483e-02   4.3103448e-03   0.0000000e+00   4.7413793e-02   4.3103448e-03   4.3103448e-03   1.2931034e-02   2.1551724e-02   2.1551724e-02   4.3103448e-03   3.4482759e-02   4.3103448e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2931034e-02   3.8793103e-02   0.0000000e+00   0.0000000e+00
   3.0000000e+00   2.3000000e+01   6.9047619e-02   1.4285714e-02   9.5238095e-03   1.1904762e-02   5.0000000e-02   1.4285714e-02   9.5238095e-03   4.2857143e-02   4.2857143e-02   9.5238095e-03   7.1428571e-03   1.1904762e-02   6.9047619e-02   3.5714286e-02   2.3809524e-03   1.4285714e-02   6.1904762e-02   2.1428571e-02   0.0000000e+00   4.7619048e-03   6.6666667e-02   1.6666667e-02   0.0000000e+00   1.9047619e-02   5.4761905e-02   1.9047619e-02   0.0000000e+00   9.5238095e-03   5.7142857e-02   1.9047619e-02   0.0000000e+00   9.5238095e-03   2.3809524e-02   4.7619048e-03   2.3809524e-03   7.1428571e-03   2.3809524e-02   2.3809524e-02   2.3809524e-03   2.6190476e-02   2.8571429e-02   0.0000000e+00   4.7619048e-03   7.1428571e-03   2.6190476e-02   1.9047619e-02   7.1428571e-03   1.9047619e-02
   3.0000000e+00   2.4000000e+01   1.0638298e-02   1.0638298e-02   1.4184397e-02   5.3191489e-02   3.1914894e-02   1.4184397e-02   7.0921986e-03   8.8652482e-02   1.7730496e-02   3.9007092e-02   7.0921986e-03   7.0921986e-03   1.0638298e-02   7.0921986e-02   1.0638298e-02   1.4184397e-02   2.4822695e-02   2.8368794e-02   3.5460993e-03   7.0921986e-03   1.0638298e-02   1.0638298e-02   7.0921986e-03   4.6099291e-02   3.5460993e-03   0.0000000e+00   0.0000000e+00   4.9645390e-02   1.4184397e-02   1.0638298e-02   0.0000000e+00   3.5460993e-03   3.5460993e-03   6.3829787e-02   7.0921986e-03   1.7730496e-02   2.1276596e-02   4.6099291e-02   7.0921986e-03   2.1276596e-02   2.4822695e-02   1.0638298e-02   7.0921986e-03   7.4468085e-02   1.0638298e-02   7.0921986e-03   1.0638298e-02   3.9007092e-02
   3.0000000e+00   2.5000000e+01   1.3574661e-02   4.5248869e-03   1.3574661e-02   7.2398190e-02   4.9773756e-02   9.0497738e-03   9.0497738e-03   1.1312217e-01   3.1674208e-02   6.7873303e-02   9.0497738e-03   4.5248869e-03   9.0497738e-03   8.5972851e-02   1.3574661e-02   1.8099548e-02   4.5248869e-02   0.0000000e+00   9.0497738e-03   2.7149321e-02   2.2624434e-02   0.0000000e+00   0.0000000e+00   5.8823529e-02   4.5248869e-03   9.0497738e-03   0.0000000e+00   4.5248869e-03   1.8099548e-02   4.9773756e-02   0.0000000e+00   0.0000000e+00   8.1447964e-02   2.2624434e-02   4.5248869e-03   0.0000000e+00   2.7149321e-02   0.0000000e+00   1.3574661e-02   4.5248869e-03   0.0000000e+00   0.0000000e+00   9.0497738e-03   1.8099548e-02   3.6199095e-02   9.0497738e-03   0.0000000e+00   0.0000000e+00
   3.0000000e+00   2.6000000e+01   3.2608696e-02   5.4347826e-02   3.6231884e-03   7.2463768e-03   0.0000000e+00   5.7971014e-02   3.2608696e-02   1.0869565e-02   3.6231884e-03   5.4347826e-02   1.0869565e-02   3.6231884e-03   7.2463768e-03   1.0507246e-01   7.2463768e-03   3.6231884e-03   0.0000000e+00   1.0869565e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.8840580e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.6231884e-03   7.2463768e-03   3.6231884e-03   0.0000000e+00   4.3478261e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.5217391e-02   2.1739130e-02   3.6231884e-03   3.6231884e-03   6.1594203e-02   5.0724638e-02   3.6231884e-03   3.6231884e-03   4.7101449e-02   2.1739130e-02   7.2463768e-03   1.8115942e-02   3.2608696e-02   2.1739130e-02   7.2463768e-03
   4.0000000e+00   1.0000000e+00   7.4550129e-02   3.3419023e-02   7.7120823e-03   0.0000000e+00   2.5706941e-02   2.5706941e-02   5.1413882e-03   7.7120823e-03   1.5424165e-02   0.0000000e+00   2.5706941e-03   3.5989717e-02   5.9125964e-02   0.0000000e+00   0.0000000e+00   1.0282776e-02   6.1696658e-02   2.5706941e-02   2.3136247e-02   5.1413882e-03   3.8560411e-02   1.7994859e-02   1.5424165e-02   5.1413882e-03   3.8560411e-02   1.0282776e-02   7.7120823e-03   2.5706941e-02   6.1696658e-02   0.0000000e+00   7.7120823e-03   1.7994859e-02   4.6272494e-02   1.5424165e-02   0.0000000e+00   0.0000000e+00   3.5989717e-02   3.5989717e-02   3.0848329e-02   5.1413882e-03   3.5989717e-02   0.0000000e+00   0.0000000e+00   2.0565553e-02   4.6272494e-02   5.1413882e-03   1.7994859e-02   3.8560411e-02
   4.0000000e+00   2.0000000e+00   2.2727273e-02   7.5757576e-03   3.2828283e-02   2.5252525e-03   5.0505051e-02   1.2626263e-02   3.5353535e-02   0.0000000e+00   2.5252525e-02   1.7676768e-02   2.0202020e-02   5.0505051e-02   3.0303030e-02   1.2626263e-02   5.0505051e-03   3.5353535e-02   2.5252525e-02   5.0505051e-03   2.5252525e-02   7.5757576e-03   4.0404040e-02   7.5757576e-03   3.7878788e-02   0.0000000e+00   7.5757576e-03   2.0202020e-02   5.0505051e-03   5.3030303e-02   1.2626263e-02   3.7878788e-02   5.0505051e-03   4.7979798e-02   1.7676768e-02   0.0000000e+00   3.5353535e-02   1.2626263e-02   3.5353535e-02   2.5252525e-03   2.7777778e-02   1.0101010e-02   1.5151515e-02   4.5454545e-02   7.5757576e-03   0.0000000e+00   1.2626263e-02   5.8080808e-02   2.0202020e-02   0.0000000e+00
   4.0000000e+00   3.0000000e+00   1.3114754e-02   1.3770492e-01   1.3114754e-02   0.0000000e+00   9.8360656e-03   9.5081967e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.2786885e-03   4.5901639e-02   1.3114754e-02   9.8360656e-03   1.9672131e-02   6.8852459e-02   1.3114754e-02   4.9180328e-02   3.2786885e-03   0.0000000e+00   2.2950820e-02   7.2131148e-02   9.8360656e-03   0.0000000e+00   6.5573770e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.5573770e-03   0.0000000e+00   3.2786885e-03   7.5409836e-02   0.0000000e+00   0.0000000e+00   1.9672131e-02   1.1803279e-01   0.0000000e+00   1.3114754e-02   6.8852459e-02   1.9672131e-02   9.8360656e-03   1.3114754e-02   4.2622951e-02   3.2786885e-03
   4.0000000e+00   4.0000000e+00   2.3437500e-02   7.8125000e-03   4.1666667e-02   2.6041667e-03   5.2083333e-02   1.3020833e-02   4.9479167e-02   5.2083333e-03   1.3020833e-02   0.0000000e+00   1.5625000e-02   9.3750000e-02   1.5625000e-02   0.0000000e+00   5.2083333e-03   6.7708333e-02   2.6041667e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.8125000e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.2500000e-02   1.8229167e-02   0.0000000e+00   2.6041667e-03   3.9062500e-02   7.8125000e-03   0.0000000e+00   5.2083333e-03   1.8229167e-02   5.2083333e-03   4.9479167e-02   1.3020833e-02   3.6458333e-02   2.6041667e-03   3.9062500e-02   7.8125000e-03   0.0000000e+00   5.9895833e-02   5.2083333e-03   0.0000000e+00   0.0000000e+00   1.0156250e-01   1.5625000e-02   0.0000000e+00
   4.0000000e+00   5.0000000e+00   3.8461538e-02   3.8461538e-03   3.0769231e-02   0.0000000e+00   7.6923077e-02   1.9230769e-02   4.2307692e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.9230769e-02   7.6923077e-03   2.6923077e-02   1.5384615e-02   6.5384615e-02   0.0000000e+00   3.8461538e-02   0.0000000e+00   3.0769231e-02   1.1538462e-02   5.7692308e-02   1.9230769e-02   4.2307692e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.2307692e-02   7.6923077e-03   1.5384615e-02   1.5384615e-02   6.1538462e-02   0.0000000e+00   3.0769231e-02   0.0000000e+00   4.2307692e-02   1.9230769e-02   5.3846154e-02   0.0000000e+00   3.0769231e-02   3.8461538e-03   0.0000000e+00   0.0000000e+00   7.3076923e-02   1.5384615e-02   1.1538462e-02   7.6923077e-03   2.3076923e-02   0.0000000e+00
   4.0000000e+00   6.0000000e+00   4.6948357e-02   4.6948357e-03   3.7558685e-02   0.0000000e+00   9.3896714e-02   2.3474178e-02   5.1643192e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.3474178e-02   9.3896714e-03   1.4084507e-02   1.4084507e-02   7.9812207e-02   0.0000000e+00   4.6948357e-02   0.0000000e+00   3.7558685e-02   1.4084507e-02   7.0422535e-02   2.3474178e-02   5.1643192e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.2253521e-02   1.8779343e-02   2.8169014e-02   2.3474178e-02   6.5727700e-02   0.0000000e+00   3.7558685e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1737089e-01   9.3896714e-03   9.3896714e-03   4.6948357e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   4.0000000e+00   7.0000000e+00   1.5424165e-02   1.0282776e-01   1.5424165e-02   0.0000000e+00   5.1413882e-03   7.7120823e-02   5.1413882e-03   0.0000000e+00   0.0000000e+00   2.5706941e-03   3.8560411e-02   1.0282776e-02   1.0282776e-02   2.3136247e-02   5.3984576e-02   7.7120823e-03   4.1131105e-02   2.5706941e-03   0.0000000e+00   1.5424165e-02   5.9125964e-02   7.7120823e-03   0.0000000e+00   2.5706941e-03   3.8560411e-02   1.0282776e-02   4.1131105e-02   2.5706941e-03   1.5424165e-02   0.0000000e+00   2.8277635e-02   2.0565553e-02   7.7120823e-03   0.0000000e+00   7.7120823e-03   6.1696658e-02   0.0000000e+00   0.0000000e+00   2.0565553e-02   8.9974293e-02   3.3419023e-02   7.7120823e-03   4.3701799e-02   5.1413882e-03   1.7994859e-02   1.0282776e-02   3.8560411e-02   2.5706941e-03
   4.0000000e+00   8.0000000e+00   3.6231884e-02   3.6231884e-03   7.2463768e-03   7.2463768e-03   1.1231884e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1231884e-01   7.2463768e-03   7.2463768e-03   3.6231884e-03   3.6231884e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.6231884e-02   0.0000000e+00   5.0724638e-02   1.0869565e-02   5.0724638e-02   1.0869565e-02   5.0724638e-02   0.0000000e+00   5.0724638e-02   1.0869565e-02   3.6231884e-02   0.0000000e+00   3.6231884e-02   0.0000000e+00   3.6231884e-02   1.0869565e-02   2.8985507e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.0579710e-02   7.2463768e-03   7.2463768e-03   3.6231884e-03   9.0579710e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.8985507e-02   3.6231884e-03   7.2463768e-03   7.2463768e-03
   4.0000000e+00   9.0000000e+00   1.0638298e-01   1.0638298e-02   2.1276596e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1276596e-02   2.1276596e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0638298e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1276596e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.5106383e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1276596e-02   1.0638298e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.7021277e-01   2.1276596e-02   0.0000000e+00   0.0000000e+00
   4.0000000e+00   1.0000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.8562874e-01   1.1976048e-02   1.1976048e-02   5.9880240e-03   5.9880240e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.7964072e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.9880240e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.7964072e-02   4.1916168e-02   8.9820359e-02   0.0000000e+00   0.0000000e+00   5.9880240e-03   5.3892216e-02   1.7964072e-02   5.3892216e-02   2.9940120e-02   0.0000000e+00   0.0000000e+00   4.7904192e-02   1.0778443e-01   1.7964072e-02   0.0000000e+00
   4.0000000e+00   1.1000000e+01   2.8011204e-02   7.5630252e-02   5.6022409e-03   8.4033613e-03   8.4033613e-02   5.6022409e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.6022409e-02   8.4033613e-03   2.8011204e-03   5.6022409e-03   1.1764706e-01   0.0000000e+00   0.0000000e+00   2.8011204e-02   2.5210084e-02   5.6022409e-03   1.6806723e-02   3.9215686e-02   3.9215686e-02   5.6022409e-03   4.7619048e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.2829132e-02   0.0000000e+00   1.1204482e-02   0.0000000e+00   2.8011204e-03   2.2408964e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.0028011e-02   5.6022409e-03   5.6022409e-03   2.5210084e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.6834734e-02   2.8011204e-03   2.8011204e-03   8.4033613e-03   7.8431373e-02
   4.0000000e+00   1.2000000e+01   6.1728395e-02   6.1728395e-03   1.2345679e-02   1.2345679e-02   1.9135802e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.1728395e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.8518519e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.9382716e-02   0.0000000e+00   6.7901235e-02   3.0864198e-02   8.6419753e-02   0.0000000e+00   4.9382716e-02   6.1728395e-03   0.0000000e+00   0.0000000e+00   1.1728395e-01   1.2345679e-02   6.1728395e-03   6.1728395e-03   3.7037037e-02   0.0000000e+00
   4.0000000e+00   1.3000000e+01   5.9602649e-02   3.3112583e-03   6.6225166e-03   2.6490066e-02   4.9668874e-02   4.9668874e-03   4.9668874e-03   9.9337748e-03   5.1324503e-02   1.9867550e-02   4.9668874e-03   8.2781457e-03   5.4635762e-02   8.2781457e-03   6.6225166e-03   4.9668874e-03   8.2781457e-02   4.9668874e-03   0.0000000e+00   1.6556291e-02   7.4503311e-02   1.6556291e-03   1.6556291e-03   1.8211921e-02   7.1192053e-02   1.1589404e-02   0.0000000e+00   0.0000000e+00   8.7748344e-02   1.6556291e-02   0.0000000e+00   3.3112583e-03   5.4635762e-02   6.6225166e-03   4.9668874e-03   6.6225166e-03   4.6357616e-02   8.2781457e-03   8.2781457e-03   2.1523179e-02   3.9735099e-02   3.3112583e-03   0.0000000e+00   1.6556291e-03   5.6291391e-02   1.8211921e-02   3.3112583e-03   4.9668874e-03
   4.0000000e+00   1.4000000e+01   2.9333333e-02   2.6666667e-03   8.0000000e-03   9.8666667e-02   2.1333333e-02   8.0000000e-03   8.0000000e-03   2.9333333e-02   8.2666667e-02   5.3333333e-03   5.3333333e-03   1.3333333e-02   2.6666667e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.4666667e-02   0.0000000e+00   0.0000000e+00   1.0666667e-02   7.4666667e-02   2.6666667e-03   0.0000000e+00   7.7333333e-02   6.4000000e-02   2.6666667e-03   0.0000000e+00   7.7333333e-02   3.2000000e-02   0.0000000e+00   0.0000000e+00   1.6000000e-02   2.1333333e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.6666667e-02   5.3333333e-03   5.3333333e-03   8.0000000e-03   1.6000000e-02   2.6666667e-03   8.0000000e-03   1.6000000e-02   2.4000000e-02   2.6666667e-03   8.0000000e-03   8.5333333e-02
   4.0000000e+00   1.5000000e+01   1.8058691e-02   8.1264108e-02   2.0316027e-02   0.0000000e+00   9.0293454e-03   6.5462754e-02   2.2573363e-02   0.0000000e+00   9.0293454e-03   0.0000000e+00   1.8058691e-02   7.9006772e-02   1.3544018e-02   0.0000000e+00   9.0293454e-03   6.5462754e-02   3.6117381e-02   2.2573363e-03   0.0000000e+00   1.5801354e-02   5.1918736e-02   6.7720090e-03   0.0000000e+00   2.2573363e-03   5.1918736e-02   1.5801354e-02   0.0000000e+00   2.2573363e-03   3.6117381e-02   2.2573363e-03   0.0000000e+00   6.7720090e-03   4.5146727e-03   0.0000000e+00   2.2573363e-02   5.6433409e-02   2.2573363e-03   0.0000000e+00   2.0316027e-02   8.3521445e-02   2.2573363e-03   5.6433409e-02   9.0293454e-03   0.0000000e+00   4.5146727e-03   8.1264108e-02   1.5801354e-02   0.0000000e+00
